state_0,state_1,state_2,state_3,state_4,state_5,action_0
-0.6473545432090759,-0.7621890306472778,-0.9163346290588379,-0.4004133939743042,1.1615188121795654,2.1209213733673096,2.0
-0.3918515145778656,-0.9200284481048584,-0.7401281595230103,-0.6724658608436584,1.8810347318649292,1.1340922117233276,1.0
0.06939887255430222,-0.9975889921188354,-0.655284583568573,-0.7553821206092834,2.8675694465637207,0.12509799003601074,0.0
0.6815648674964905,-0.7317577004432678,-0.684842050075531,-0.728691577911377,3.880795478820801,-0.3352632224559784,0.0
0.9999998807907104,-0.0005049329483881593,-0.6859450936317444,-0.7276533246040344,4.122199535369873,0.5839731097221375,0.0
0.748297929763794,0.6633628010749817,-0.4080793261528015,-0.9129464626312256,2.8630003929138184,2.9744222164154053,2.0
0.5153687596321106,0.8569685220718384,0.5085325837135315,-0.8610427379608154,0.05644002556800842,6.627320766448975,2.0
0.6841921806335449,0.7293018102645874,0.8447447419166565,0.5351693630218506,-1.6368049383163452,8.592212677001953,2.0
0.8436360955238342,0.5369153618812561,-0.530254065990448,0.847838819026947,-0.8017757534980774,7.114941120147705,2.0
0.9118152856826782,0.4106006324291229,-0.9175747036933899,-0.3975633978843689,-0.9797285795211792,7.4960761070251465,2.0
0.9995524883270264,0.029914017766714096,0.5665407776832581,-0.8240337371826172,-3.1267902851104736,10.617620468139648,2.0
0.8173140287399292,-0.5761924982070923,0.3413430452346802,0.9399387836456299,-2.4693408012390137,9.953625679016113,2.0
0.682929515838623,-0.7304842472076416,-0.9653682708740234,0.26089102029800415,0.12779566645622253,7.08612060546875,2.0
0.7300320863723755,-0.6834128499031067,-0.45039814710617065,-0.8928278088569641,0.099711574614048,7.061225414276123,2.0
0.6362696886062622,-0.7714666724205017,0.9211289286613464,-0.38925760984420776,-1.2533005475997925,9.340458869934082,2.0
0.57020103931427,-0.8215051889419556,0.260981947183609,0.9653436541557312,1.0558453798294067,6.778253555297852,2.0
0.9127169847488403,-0.4085924029350281,-0.6376218199729919,0.7703495025634766,4.09185266494751,2.9621105194091797,1.0
0.8667855262756348,0.49868106842041016,-0.8567826747894287,0.5156776905059814,4.979439735412598,0.8153830766677856,0.0
0.09387484937906265,0.9955840110778809,-0.907235860824585,0.4206222593784332,4.426810264587402,0.5352346897125244,0.0
-0.6515325903892517,0.7586206197738647,-0.9637985229492188,0.26663151383399963,3.645400285720825,1.1512645483016968,0.0
-0.9838781356811523,0.1788400411605835,-0.9999419450759888,-0.010774540714919567,3.2473580837249756,1.5575774908065796,1.0
-0.8957710862159729,-0.4445156753063202,-0.9474236965179443,-0.31998181343078613,3.237063407897949,1.4698952436447144,0.0
-0.4043411314487457,-0.9146082401275635,-0.8562621474266052,-0.5165414810180664,3.793165922164917,0.6567521095275879,0.0
0.4195019006729126,-0.9077544808387756,-0.8248530030250549,-0.5653473138809204,4.7022833824157715,0.055457208305597305,0.0
0.9896810054779053,-0.14328829944133759,-0.7936331033706665,-0.6083966493606567,5.031271457672119,0.7954075336456299,0.0
0.7309555411338806,0.6824250817298889,-0.4927206337451935,-0.8701875805854797,3.545168876647949,3.534431219100952,2.0
0.4371412992477417,0.89939284324646,0.5875155329704285,-0.8092129230499268,-0.006280198227614164,7.974676132202148,2.0
0.6160736680030823,0.7876885533332825,0.6258738040924072,0.7799243330955505,-1.3246115446090698,9.315666198730469,2.0
0.7064216136932373,0.707791268825531,-0.8397178649902344,0.5430229306221008,-0.011190155521035194,7.797749996185303,2.0
0.7655715942382812,0.6433507204055786,-0.45151230692863464,-0.8922649025917053,-1.5260084867477417,9.636488914489746,2.0
0.9995494484901428,0.03001502715051174,0.9182625412940979,0.3959721624851227,-4.1844377517700195,13.434322357177734,2.0
0.8715791702270508,-0.49025478959083557,-0.8954067826271057,0.4452489912509918,-1.1743121147155762,9.486090660095215,2.0
0.745238721370697,-0.6667977571487427,-0.15739569067955017,-0.9875355958938599,-1.6773390769958496,10.043703079223633,2.0
0.3239910900592804,-0.9460601210594177,0.8268622756004333,0.562404453754425,-2.3927338123321533,11.868878364562988,2.0
0.3011375665664673,-0.9535807371139526,-0.8001441359519958,0.5998077392578125,2.140634536743164,7.310344219207764,2.0
0.7930854558944702,-0.6091103553771973,-0.7998127937316895,-0.6002495288848877,3.057840347290039,6.437122344970703,2.0
0.9424618482589722,-0.33431366086006165,0.6497666835784912,-0.7601337432861328,-0.1528421938419342,10.429247856140137,2.0
0.9391126036643982,-0.343609482049942,0.33789533376693726,0.9411836862564087,1.2812892198562622,8.668745040893555,2.0
0.9548861980438232,0.2969719171524048,-0.780491292476654,0.625166654586792,4.72440242767334,4.31296443939209,2.0
0.26641660928726196,0.9638579487800598,-0.9945755004882812,-0.10401733219623566,4.676502704620361,4.292505264282227,2.0
-0.37544703483581543,0.9268438220024109,-0.2981151044368744,-0.9545299410820007,1.335796594619751,7.74997615814209,2.0
-0.19699613749980927,0.980404257774353,0.9880940914154053,0.1538507342338562,-2.499011516571045,11.810007095336914,2.0
0.18087652325630188,0.9835057854652405,-0.6961432099342346,0.7179029583930969,-0.9236376285552979,9.892602920532227,2.0
0.4392332136631012,0.8983730673789978,-0.25900763273239136,-0.9658752679824829,-2.8372340202331543,12.248128890991211,2.0
0.987549901008606,0.15730604529380798,0.38795599341392517,0.9216778874397278,-5.061065673828125,15.394109725952148,2.0
0.8595703840255737,-0.5110173225402832,-0.7852569818496704,-0.6191699504852295,-3.059058427810669,12.659668922424316,2.0
0.1170659065246582,-0.9931241273880005,0.8495714068412781,0.5274736285209656,-4.77310037612915,15.677974700927734,2.0
-0.29991063475608826,-0.953967273235321,-0.9999794960021973,0.006406479515135288,-0.0861188992857933,10.968214988708496,2.0
0.9956784248352051,0.09286800026893616,0.9997977018356323,0.020112741738557816,-0.013620381243526936,0.09492608904838562,0.0
0.9956910014152527,0.09273284673690796,0.9999444484710693,0.010539797134697437,0.011909040622413158,-0.18882626295089722,0.0
0.995289146900177,0.09695126116275787,0.9986132979393005,-0.052644893527030945,0.027514882385730743,-0.4314691424369812,0.0
0.9947770833969116,0.10207129269838333,0.987922191619873,-0.15495085716247559,0.019359204918146133,-0.5785716772079468,0.0
0.9947114586830139,0.10270866751670837,0.9622726440429688,-0.27208709716796875,-0.017080405727028847,-0.6002926826477051,0.0
0.995573878288269,0.0939822793006897,0.9258221983909607,-0.37795937061309814,-0.07197318226099014,-0.5030951499938965,0.0
0.9972454905509949,0.0741720199584961,0.8909925818443298,-0.4540178179740906,-0.12443994730710983,-0.3244675397872925,0.0
0.9989437460899353,0.04595012962818146,0.870174765586853,-0.49274322390556335,-0.15294794738292694,-0.11401823163032532,2.0
0.9999551177024841,-0.00947418250143528,0.8994481563568115,-0.4370274841785431,-0.3893139660358429,0.727178156375885,2.0
0.994708240032196,-0.10274025052785873,0.9722114205360413,-0.2341044843196869,-0.5226978063583374,1.3877683877944946,2.0
0.9786508679389954,-0.20552967488765717,0.9969523549079895,0.07801278680562973,-0.4857662618160248,1.6835395097732544,2.0
0.9600815773010254,-0.27972009778022766,0.9189423322677612,0.3943919539451599,-0.2509582042694092,1.519425630569458,2.0
0.9556185603141785,-0.29460686445236206,0.7884716987609863,0.6150709986686707,0.10415820777416229,1.012754201889038,2.0
0.9707350134849548,-0.24015305936336517,0.6957273483276367,0.7183060050010681,0.44906845688819885,0.3694157600402832,0.0
0.9945346713066101,-0.10440707206726074,0.730864405632019,0.682522714138031,0.8994174599647522,-0.8468614220619202,0.0
0.9947436451911926,0.10239680856466293,0.8876785635948181,0.46046367287635803,1.1304093599319458,-1.820194959640503,0.0
0.946875274181366,0.321601003408432,0.9983398914337158,0.05759717524051666,1.0617769956588745,-2.281503438949585,0.0
0.8761428594589233,0.4820515811443329,0.9265168905258179,-0.3762531876564026,0.642362117767334,-2.0466482639312744,0.0
0.8426920175552368,0.538395881652832,0.7468703985214233,-0.6649696230888367,-0.00706523610278964,-1.317495346069336,0.0
0.8782711029052734,0.4781630337238312,0.6216918230056763,-0.7832619547843933,-0.6800840497016907,-0.3936444818973541,2.0
0.9595960974693298,0.28138110041618347,0.678260326385498,-0.7348216772079468,-1.4092003107070923,1.1156610250473022,2.0
0.999078094959259,-0.04292997345328331,0.8904464840888977,-0.45508792996406555,-1.8061741590499878,2.328873634338379,2.0
0.9192983508110046,-0.39356133341789246,0.9986084699630737,0.05273599177598953,-1.719701886177063,2.7589306831359863,2.0
0.7681126594543457,-0.6403146982192993,0.8452096581459045,0.5344348549842834,-1.1164615154266357,2.2308290004730225,2.0
0.6728896498680115,-0.7397428750991821,0.6093912720680237,0.7928696870803833,-0.23811204731464386,1.2495737075805664,2.0
0.7058985233306885,-0.7083129286766052,0.49270275235176086,0.8701976537704468,0.686800479888916,0.13871191442012787,0.0
0.8550268411636353,-0.5185837149620056,0.6141594648361206,0.7891819477081299,1.694488286972046,-1.5973891019821167,0.0
0.9914515614509583,-0.13047528266906738,0.9095001220703125,0.4157036542892456,2.3721835613250732,-3.114591121673584,0.0
0.9362234473228455,0.35140523314476013,0.9666637778282166,-0.2560490667819977,2.3957114219665527,-3.507960557937622,0.0
0.7127050757408142,0.7014637589454651,0.6374377608299255,-0.7705018520355225,1.7054836750030518,-2.568453311920166,0.0
0.5218449234962463,0.853040337562561,0.2984152138233185,-0.9544361233711243,0.7126702666282654,-1.309422492980957,0.0
0.49093952775001526,0.8711936473846436,0.16435082256793976,-0.9864019751548767,-0.3557552695274353,-0.06957296282052994,2.0
0.6493946313858032,0.7604515552520752,0.3262682855129242,-0.945277214050293,-1.561564564704895,1.7659682035446167,2.0
0.9027469158172607,0.43017202615737915,0.7714321613311768,-0.6363115906715393,-2.5833446979522705,3.700373649597168,2.0
0.9914156794548035,-0.13074760138988495,0.9834964275360107,0.18092747032642365,-3.0164074897766113,4.69268274307251,2.0
0.7718555331230164,-0.6357979774475098,0.5117032527923584,0.8591622710227966,-2.44050669670105,3.600670576095581,2.0
0.47015491127967834,-0.8825839161872864,-0.026401450857520103,0.9996514320373535,-1.4485042095184326,2.05214786529541,2.0
0.30586111545562744,-0.9520761370658875,-0.2928830683231354,0.9561482667922974,-0.3259825110435486,0.6809889078140259,0.0
0.3671470582485199,-0.9301629066467285,-0.2537682056427002,0.9672650694847107,0.9710277915000916,-1.0990736484527588,0.0
0.6397777199745178,-0.768559992313385,0.1562289595603943,0.9877208471298218,2.193695545196533,-3.0911452770233154,0.0
0.9468446969985962,-0.32169097661972046,0.8418208360671997,0.5397570729255676,3.2389934062957764,-5.297476768493652,0.0
0.9376610517501831,0.34755101799964905,0.8397824168205261,-0.5429230332374573,3.3548624515533447,-5.6271138191223145,0.0
0.5887191295623779,0.8083376884460449,0.04375522583723068,-0.999042272567749,2.437229633331299,-3.823181629180908,0.0
0.2497400939464569,0.9683129191398621,-0.5245301127433777,-0.8513919115066528,1.3146692514419556,-2.19881534576416,0.0
0.10834524035453796,0.9941133260726929,-0.7534024715423584,-0.6575596928596497,0.11875783652067184,-0.8324002623558044,1.0
0.2091808170080185,0.9778769612312317,-0.7614955902099609,-0.6481701135635376,-1.1317481994628906,0.7203826904296875,2.0
0.5313815474510193,0.8471326231956482,-0.5084194540977478,-0.8611095547676086,-2.330656051635742,2.6501240730285645,2.0
0.9026700258255005,0.4303334057331085,0.22025737166404724,-0.9754418134689331,-3.289997100830078,4.980550289154053,2.0
0.9593287706375122,-0.2822912335395813,0.9933481812477112,-0.11514924466609955,-3.8603882789611816,7.0028767585754395,2.0
0.5554083585739136,-0.8315777778625488,0.38070204854011536,0.924697756767273,-2.8985819816589355,5.533686637878418,2.0
0.14494965970516205,-0.9894390106201172,-0.4956921637058258,0.8684982657432556,-1.53568696975708,3.6594436168670654,2.0
-0.02806401066482067,-0.9996061325073242,-0.893059253692627,0.449939101934433,-0.2113143503665924,2.2311620712280273,2.0
0.05506113916635513,-0.9984830021858215,-0.9878328442573547,0.155519500374794,1.0298867225646973,0.8733400106430054,0.0
0.3809618055820465,-0.9245907664299011,-0.9878496527671814,0.1554124802350998,2.306628942489624,-0.8653742671012878,0.0
0.8183426856994629,-0.5747305750846863,-0.878118097782135,0.47844398021698,3.2789669036865234,-2.5597426891326904,0.0
0.9969004392623901,0.07867361605167389,-0.38092076778411865,0.9246076941490173,3.503253936767578,-4.244776725769043,0.0
0.7285619974136353,0.6849798560142517,0.5753726959228516,0.8178913593292236,3.2167344093322754,-5.713005065917969,0.0
0.2311011254787445,0.9729297161102295,0.9722326397895813,-0.2340165376663208,2.47342848777771,-5.879439353942871,0.0
-0.11348161846399307,0.9935401082038879,0.28863081336021423,-0.9574404954910278,0.9181109070777893,-4.450937747955322,0.0
-0.11959505826234818,0.9928227663040161,-0.43082642555236816,-0.9024348258972168,-0.8680622577667236,-2.9119129180908203,0.0
0.22466519474983215,0.9744360446929932,-0.753680408000946,-0.6572411060333252,-2.5482192039489746,-1.121167540550232,2.0
0.7701413035392761,0.6378732919692993,-0.745753288269043,-0.6662222146987915,-3.8509225845336914,1.242733359336853,2.0
0.991782546043396,-0.12793509662151337,-0.359585702419281,-0.9331120848655701,-4.167598724365234,3.43093204498291,2.0
0.6086878180503845,-0.7934098243713379,0.4661718010902405,-0.8846942186355591,-3.635300397872925,4.936217308044434,2.0
0.008066282607614994,-0.9999674558639526,0.9986836314201355,-0.05129328370094299,-2.7666501998901367,5.161186695098877,2.0
-0.4130878150463104,-0.9106912016868591,0.6214009523391724,0.7834926843643188,-1.5360201597213745,4.292563438415527,2.0
-0.5624365210533142,-0.8268404603004456,-0.09990712255239487,0.9949967861175537,-0.15170778334140778,3.421010971069336,2.0
-0.456588476896286,-0.8896780014038086,-0.6322472095489502,0.7747666835784912,1.403674602508545,2.349435329437256,2.0
-0.03590768575668335,-0.999355137348175,-0.8434638977050781,0.5371859073638916,2.958580255508423,0.7550244927406311,0.0
0.6460434794425964,-0.7633006572723389,-0.7950485944747925,0.6065457463264465,4.325191020965576,-1.651947259902954,0.0
0.9983386397361755,0.05761867016553879,-0.32681354880332947,0.9450888633728027,4.744058132171631,-4.19514274597168,0.0
0.5651978254318237,0.824955403804779,0.6627451181411743,0.7488450407981873,4.310923099517822,-6.1903076171875,0.0
-0.17670591175556183,0.9842637181282043,0.9113494157791138,-0.4116336405277252,3.3562774658203125,-6.105959892272949,0.0
-0.6553666591644287,0.7553108930587769,0.05331774801015854,-0.9985775947570801,2.027313470840454,-4.8885393142700195,0.0
-0.8413712978363037,0.5404574871063232,-0.7530826330184937,-0.6579259037971497,0.8612692356109619,-4.242873668670654,0.0
-0.8842681646347046,0.466979444026947,-0.9966867566108704,0.0813361331820488,0.09058724343776703,-3.747598648071289,0.0
-0.8791632652282715,0.47652068734169006,-0.7157576680183411,0.6983487010002136,-0.1393878310918808,-3.1489791870117188,0.0
0.9988070726394653,-0.04883020743727684,0.9988707304000854,-0.047510769218206406,-0.07074522972106934,-0.098115473985672,0.0
0.9990215301513672,-0.044226258993148804,0.9949271082878113,-0.1005985289812088,0.1139230877161026,-0.4238385558128357,0.0
0.9999803900718689,-0.00626093614846468,0.9781045317649841,-0.20811407268047333,0.25444674491882324,-0.6396826505661011,0.0
0.9986646175384521,0.05166170746088028,0.941271185874939,-0.3376515209674835,0.3091749846935272,-0.676245927810669,0.0
0.9938688278198242,0.1105654314160347,0.8927886486053467,-0.450475811958313,0.2670782208442688,-0.5247048735618591,0.0
0.988284707069397,0.15262164175510406,0.8552544713020325,-0.5182082056999207,0.147441565990448,-0.23312658071517944,0.0
0.9860848784446716,0.16624267399311066,0.8492618799209595,-0.5279718637466431,-0.012257927097380161,0.12173836678266525,2.0
0.9923892021179199,0.12314080446958542,0.9081437587738037,-0.41865846514701843,-0.41429343819618225,1.1008721590042114,2.0
0.9999606013298035,0.008877583779394627,0.9913279414176941,-0.13141140341758728,-0.7007822394371033,1.8364225625991821,2.0
0.9902469515800476,-0.13932330906391144,0.9646714925765991,0.26345568895339966,-0.7381349205970764,2.0465123653411865,2.0
0.9644830226898193,-0.26414474844932556,0.7981891632080078,0.602406919002533,-0.5009670257568359,1.6745692491531372,2.0
0.9460090398788452,-0.3241402208805084,0.6105303764343262,0.7919928431510925,-0.11525420844554901,0.9691068530082703,2.0
0.9515201449394226,-0.3075864017009735,0.5168209075927734,0.8560935258865356,0.2828480303287506,0.16350586712360382,0.0
0.9799104332923889,-0.1994381844997406,0.6030870676040649,0.797675371170044,0.8151927590370178,-1.1901204586029053,0.0
0.9999956488609314,0.002957831369712949,0.8457157611846924,0.5336336493492126,1.187143087387085,-2.3621909618377686,0.0
0.9680497646331787,0.2507580816745758,0.9998661279678345,0.016361599788069725,1.2486920356750488,-2.964479923248291,0.0
0.8917644023895264,0.45249995589256287,0.8494516611099243,-0.527666449546814,0.8426839709281921,-2.61558198928833,0.0
0.8415367603302002,0.5401998162269592,0.5488334894180298,-0.8359317183494568,0.1461661010980606,-1.6720908880233765,0.0
0.864316999912262,0.5029473900794983,0.3484658896923065,-0.9373214840888977,-0.5684193968772888,-0.5713235139846802,2.0
0.9443822503089905,0.32884982228279114,0.3944675326347351,-0.9189098477363586,-1.3083876371383667,1.0500363111495972,2.0
0.9997347593307495,0.02303139865398407,0.69237220287323,-0.7215405106544495,-1.7594566345214844,2.4913489818573,2.0
0.9417518377304077,-0.33630862832069397,0.9787106513977051,-0.20524479448795319,-1.8193614482879639,3.3496663570404053,2.0
0.787264883518219,-0.6166149377822876,0.8991017937660217,0.43773961067199707,-1.3033801317214966,3.0663814544677734,2.0
0.6699138283729553,-0.7424388527870178,0.5662869215011597,0.8242081999778748,-0.38348230719566345,2.027747392654419,2.0
0.6875959634780884,-0.7260935306549072,0.31348562240600586,0.9495929479598999,0.6177359223365784,0.7864174246788025,0.0
0.8362950086593628,-0.5482797622680664,0.3392753303050995,0.9406871199607849,1.659965991973877,-1.0611464977264404,0.0
0.9853011965751648,-0.17082616686820984,0.6738689541816711,0.7388508319854736,2.359067440032959,-2.826467752456665,0.0
0.946462869644165,0.3228127062320709,0.9901809692382812,0.13979138433933258,2.5305888652801514,-3.872431516647339,0.0
0.7071338295936584,0.7070797681808472,0.8224334716796875,-0.5688613057136536,1.9219768047332764,-3.359194755554199,0.0
0.4818841218948364,0.8762349486351013,0.4026043117046356,-0.9153741002082825,0.8693006038665771,-2.122357130050659,0.0
0.4294610619544983,0.9030854105949402,0.11729816347360611,-0.9930967688560486,-0.2830120921134949,-0.841805100440979,2.0
0.5891849994659424,0.8079981803894043,0.13402052223682404,-0.9909785389900208,-1.5523964166641235,1.0347460508346558,2.0
0.8673192262649536,0.49775227904319763,0.5180695652961731,-0.8553385138511658,-2.596315622329712,3.082732915878296,2.0
0.9975895285606384,-0.06939101964235306,0.9749563932418823,-0.22239601612091064,-3.1882097721099854,4.724031925201416,2.0
0.7769468426704407,-0.6295661926269531,0.7603838443756104,0.6494739055633545,-2.7594916820526123,4.236326694488525,2.0
0.42499592900276184,-0.9051952362060547,0.16949324309825897,0.9855313301086426,-1.7056794166564941,2.6843154430389404,2.0
0.2137608528137207,-0.9768860340118408,-0.22283971309661865,0.9748551249504089,-0.5196950435638428,1.3003631830215454,2.0
0.23044781386852264,-0.9730846881866455,-0.3484383821487427,0.9373316764831543,0.6877442002296448,0.004902863875031471,0.0
0.48018398880958557,-0.8771677613258362,-0.16966921091079712,0.9855010509490967,1.9717719554901123,-1.9063771963119507,0.0
0.8458163142204285,-0.5334742665290833,0.41855376958847046,0.9081920385360718,3.062415838241577,-4.170409679412842,0.0
0.9916581511497498,0.12889571487903595,0.9959137439727783,0.09030965715646744,3.703359603881836,-5.996471881866455,0.0
0.6822075843811035,0.7311584949493408,0.5124037265777588,-0.8587446808815002,3.022718906402588,-4.847952365875244,0.0
0.2582746148109436,0.9660715460777283,-0.2420796900987625,-0.9702563881874084,1.8525997400283813,-3.0380194187164307,0.0
0.01360293384641409,0.9999074935913086,-0.649046778678894,-0.7607485055923462,0.6188254356384277,-1.6269253492355347,0.0
0.013856852427124977,0.9999039769172668,-0.7850415706634521,-0.6194430589675903,-0.6183668971061707,-0.33388128876686096,2.0
0.26719534397125244,0.9636423587799072,-0.7111592292785645,-0.7030309438705444,-1.9293944835662842,1.4856804609298706,2.0
0.6974990963935852,0.716585636138916,-0.2827897369861603,-0.9591819047927856,-3.0367002487182617,3.6337857246398926,2.0
0.9945014119148254,0.10472296178340912,0.6405319571495056,-0.7679315209388733,-3.8583152294158936,6.197499752044678,2.0
0.7737921476364136,-0.6334396004676819,0.8803640007972717,0.4742986857891083,-3.772684335708618,6.835306167602539,2.0
0.25629448890686035,-0.9665987491607666,-0.08310223370790482,0.9965410232543945,-2.4281983375549316,4.720463275909424,2.0
-0.0885719582438469,-0.9960697889328003,-0.7568613886833191,0.6535754203796387,-1.0621426105499268,3.124997138977051,2.0
-0.17120720446109772,-0.9852350354194641,-0.9758931994438171,0.21824850142002106,0.20984993875026703,1.8084806203842163,2.0
-0.010195203125476837,-0.9999480247497559,-0.9999546408653259,-0.009526793844997883,1.4028126001358032,0.4829675555229187,0.0
0.3887780010700226,-0.9213314652442932,-0.9979223608970642,0.0644281879067421,2.6750166416168213,-1.2116953134536743,0.0
0.8614806532859802,-0.5077903866767883,-0.8912330269813538,0.4535456895828247,3.606204032897949,-2.849144458770752,0.0
0.978015661239624,0.20853154361248016,-0.3579442799091339,0.9337429404258728,3.682603359222412,-4.479502201080322,0.0
0.6159511804580688,0.7877843379974365,0.6238981485366821,0.7815056443214417,3.256701707839966,-5.818981647491455,0.0
0.08493409305810928,0.9963865876197815,0.9561687707901001,-0.2928161919116974,2.3994767665863037,-5.796599864959717,0.0
-0.24255456030368805,0.9701377749443054,0.24288807809352875,-0.9700543284416199,0.834348738193512,-4.428529262542725,0.0
-0.2323588728904724,0.9726301431655884,-0.47774168848991394,-0.8785003423690796,-0.9545538425445557,-2.97780179977417,0.0
0.13082002103328705,0.9914061427116394,-0.7977977395057678,-0.602925181388855,-2.65761661529541,-1.2203677892684937,2.0
0.7247347831726074,0.6890279054641724,-0.8029539585113525,-0.5960410833358765,-4.01850700378418,1.1405562162399292,2.0
0.9949880242347717,-0.0999942421913147,-0.4586661458015442,-0.8886086344718933,-4.390124320983887,3.359137535095215,2.0
0.5984064936637878,-0.8011927008628845,0.3593636751174927,-0.9331976175308228,-3.81339955329895,4.923191070556641,2.0
-0.0382881797850132,-0.9992667436599731,0.9870077967643738,-0.16067229211330414,-2.9395127296447754,5.257359027862549,2.0
-0.4902680814266205,-0.8715717196464539,0.6822729110717773,0.7310975790023804,-1.7716100215911865,4.486698627471924,2.0
-0.6749128103256226,-0.7378974556922913,-0.07007390260696411,0.9975417852401733,-0.4925793409347534,3.749725341796875,2.0
-0.6427035927772522,-0.7661149501800537,-0.6773838400840759,0.7356297373771667,0.9408882260322571,2.9377570152282715,2.0
-0.3570619821548462,-0.9340807199478149,-0.9375408291816711,0.34787532687187195,2.3710415363311768,1.7014814615249634,0.0
0.2513142228126526,-0.967905580997467,-0.9787807464599609,0.20491021871566772,3.7920987606048584,-0.23667970299720764,0.0
0.9028483033180237,-0.4299592673778534,-0.9004056453704834,0.435051292181015,4.794614315032959,-2.184802770614624,0.0
0.8691062927246094,0.49462535977363586,-0.48337385058403015,0.8754140138626099,4.614562511444092,-3.9011106491088867,0.0
0.2218046933412552,0.9750910997390747,0.37790557742118835,0.925844132900238,3.6448521614074707,-4.8538737297058105,0.0
-0.39661434292793274,0.9179853200912476,0.9798631072044373,0.19967059791088104,2.679586410522461,-4.828944206237793,0.0
-0.7514583468437195,0.6597805023193359,0.753226637840271,-0.6577610969543457,1.7569149732589722,-4.366386413574219,0.0
-0.8968105912208557,0.4424147605895996,0.007810261100530624,-0.999969482421875,0.8536239862442017,-4.1234822273254395,0.0
-0.9250997304916382,0.3797242045402527,-0.716789960861206,-0.6972891688346863,-0.18053238093852997,-3.922611713409424,0.0
-0.868402361869812,0.49586018919944763,-0.999653160572052,-0.026335997506976128,-1.0348148345947266,-3.4871466159820557,0.0
-0.7184740304946899,0.6955537796020508,-0.8205671906471252,0.5715501308441162,-1.4170666933059692,-2.83776593208313,0.0
0.9963364601135254,0.08552000671625137,0.9989977478981018,-0.044760894030332565,0.024547716602683067,0.06923796236515045,0.0
0.9957274198532104,0.09234143793582916,0.9985920786857605,-0.05304628610610962,0.04222540929913521,-0.1495349109172821,0.0
0.9948596358299255,0.10126347839832306,0.9948049783706665,-0.10179921239614487,0.0439760722219944,-0.32949379086494446,0.0
0.994124710559845,0.10824055969715118,0.9839062690734863,-0.17868545651435852,0.022185243666172028,-0.43255534768104553,0.0
0.9940906167030334,0.10855334997177124,0.9641444087028503,-0.2653782367706299,-0.021933650597929955,-0.44157999753952026,0.0
0.9951128363609314,0.09874416142702103,0.9392147064208984,-0.34333035349845886,-0.07699756324291229,-0.3651336431503296,0.0
0.9969261288642883,0.07834716886281967,0.9167933464050293,-0.39936187863349915,-0.12498530000448227,-0.23234912753105164,0.0
0.9987213611602783,0.05055348202586174,0.9038422107696533,-0.4278658926486969,-0.1483457088470459,-0.0806925892829895,2.0
0.9999921917915344,-0.0039519513957202435,0.9294613003730774,-0.36891964077949524,-0.3846736252307892,0.7064271569252014,2.0
0.9953762888908386,-0.09605230391025543,0.9852472543716431,-0.17113693058490753,-0.51466304063797,1.3065136671066284,2.0
0.9804183840751648,-0.19692595303058624,0.9927561283111572,0.1201469749212265,-0.4742429256439209,1.5489226579666138,2.0
0.9629513621330261,-0.2696751356124878,0.9137276411056519,0.40632715821266174,-0.2482968270778656,1.3679096698760986,2.0
0.9582393169403076,-0.28596752882003784,0.7980110049247742,0.602642834186554,0.08650664240121841,0.8817866444587708,2.0
0.9715754389762878,-0.2367302030324936,0.722705602645874,0.6911560297012329,0.4130549430847168,0.27548375725746155,0.0
0.99409419298172,-0.10852067172527313,0.7665703296661377,0.6421604156494141,0.8613826632499695,-0.9094129204750061,0.0
0.9958081245422363,0.0914667621254921,0.9148945808410645,0.4036928713321686,1.1003583669662476,-1.8458988666534424,0.0
0.9520452618598938,0.30595728754997253,0.9999869465827942,-0.005110813304781914,1.0360759496688843,-2.2512052059173584,0.0
0.8861340284347534,0.4634290635585785,0.9060412049293518,-0.42318952083587646,0.6233294606208801,-1.9660837650299072,0.0
0.8548656702041626,0.5188494324684143,0.7245734930038452,-0.6891975402832031,-0.0047452389262616634,-1.2204924821853638,0.0
0.8874781131744385,0.4608498811721802,0.6105486750602722,-0.7919787168502808,-0.6478721499443054,-0.3060110807418823,2.0
0.9624925851821899,0.2713080048561096,0.6790966987609863,-0.7340488433837891,-1.3526294231414795,1.180537462234497,2.0
0.9991527795791626,-0.041154857724905014,0.8958332538604736,-0.44439035654067993,-1.7430509328842163,2.373324394226074,2.0
0.924675703048706,-0.38075563311576843,0.9974079728126526,0.07195378094911575,-1.663060188293457,2.7878434658050537,2.0
0.7832932472229004,-0.621652364730835,0.8322691917419434,0.5543716549873352,-1.0723352432250977,2.247616767883301,2.0
0.6956173777580261,-0.718412458896637,0.5885007977485657,0.8084966540336609,-0.2121262401342392,1.2561391592025757,2.0
0.7295516729354858,-0.6839256882667542,0.4694073796272278,0.8829817175865173,0.6875177621841431,0.13818272948265076,0.0
0.8705546855926514,-0.49207165837287903,0.5925436019897461,0.8055383563041687,1.660596251487732,-1.5896174907684326,0.0
0.9939326047897339,-0.10999062657356262,0.8967030644416809,0.4426325857639313,2.3076798915863037,-3.099026679992676,0.0
0.933873176574707,0.35760438442230225,0.973941445350647,-0.22679948806762695,2.3237736225128174,-3.526623249053955,0.0
0.7179985642433167,0.6960446238517761,0.6543094515800476,-0.7562269568443298,1.6354831457138062,-2.6262600421905518,0.0
0.539889395236969,0.8417359590530396,0.30691930651664734,-0.9517355561256409,0.6462927460670471,-1.3795052766799927,0.0
